DB,id,start_date,model_name,dataset_name,method_name,num_folds,num_test_rounds,seed,cv_seed,commit_hash,id,optuna_study_id,experiment_id,start_date,end_date,is_complete,best_trial_number,fold,err_msg,best_avg_train_loss,best_avg_train_loss_epoch,best_avg_val_acc,best_avg_val_acc_epoch,best_avg_val_loss,best_avg_val_loss_epoch,id,study_id,final_train_loss,test_acc,test_loss,created_at
2025_11_1_experiments,3,2025-11-15 16:41:40,GIN,IMDB-MULTI,if_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,4,4,3,2025-11-15 16:41:40,2025-11-15 18:33:58,1,16,0,,0.938346564769745,940,0.512499988079071,640,0.990808367729187,460,7,4,0.978602051734924,0.483333319425583,1.01642370223999,2025-11-15 18:22:55
2025_11_1_experiments,3,2025-11-15 16:41:40,GIN,IMDB-MULTI,if_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,4,4,3,2025-11-15 16:41:40,2025-11-15 18:33:58,1,16,0,,0.938346564769745,940,0.512499988079071,640,0.990808367729187,460,8,4,0.981234550476074,0.456666678190231,0.999152839183807,2025-11-15 18:28:29
2025_11_1_experiments,3,2025-11-15 16:41:40,GIN,IMDB-MULTI,if_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,4,4,3,2025-11-15 16:41:40,2025-11-15 18:33:58,1,16,0,,0.938346564769745,940,0.512499988079071,640,0.990808367729187,460,9,4,0.988605499267578,0.476666659116745,1.03214156627655,2025-11-15 18:33:58
2025_11_1_experiments,3,2025-11-15 16:41:40,GIN,IMDB-MULTI,if_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,7,7,3,2025-11-15 16:42:43,2025-11-16 01:55:16,1,1,1,,0.950221478939056,900,0.516666650772095,660,1.00426065921783,500,40,7,0.987301766872406,0.476666659116745,1.0455766916275,2025-11-16 01:17:38
2025_11_1_experiments,3,2025-11-15 16:41:40,GIN,IMDB-MULTI,if_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,7,7,3,2025-11-15 16:42:43,2025-11-16 01:55:16,1,1,1,,0.950221478939056,900,0.516666650772095,660,1.00426065921783,500,44,7,0.979405999183655,0.466666668653488,1.0218825340271,2025-11-16 01:36:33
2025_11_1_experiments,3,2025-11-15 16:41:40,GIN,IMDB-MULTI,if_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,7,7,3,2025-11-15 16:42:43,2025-11-16 01:55:16,1,1,1,,0.950221478939056,900,0.516666650772095,660,1.00426065921783,500,48,7,0.995570957660675,0.463333338499069,1.01382100582123,2025-11-16 01:55:16
2025_11_1_experiments,3,2025-11-15 16:41:40,GIN,IMDB-MULTI,if_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,23,23,3,2025-11-15 18:34:10,2025-11-16 01:09:36,1,12,2,,1.01923000812531,940,0.524999976158142,800,1.01598882675171,980,33,23,1.04871988296509,0.496666669845581,1.03007137775421,2025-11-16 00:18:52
2025_11_1_experiments,3,2025-11-15 16:41:40,GIN,IMDB-MULTI,if_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,23,23,3,2025-11-15 18:34:10,2025-11-16 01:09:36,1,12,2,,1.01923000812531,940,0.524999976158142,800,1.01598882675171,980,36,23,1.03978753089905,0.506666660308838,1.04623520374298,2025-11-16 00:44:16
2025_11_1_experiments,3,2025-11-15 16:41:40,GIN,IMDB-MULTI,if_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,23,23,3,2025-11-15 18:34:10,2025-11-16 01:09:36,1,12,2,,1.01923000812531,940,0.524999976158142,800,1.01598882675171,980,39,23,1.05701577663422,0.456666678190231,1.05320847034454,2025-11-16 01:09:36
2025_11_1_experiments,3,2025-11-15 16:41:40,GIN,IMDB-MULTI,if_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,30,30,3,2025-11-16 01:09:47,2025-11-16 05:20:00,1,1,3,,0.898290753364563,980,0.512499988079071,760,1.01518714427948,400,56,30,0.931300044059753,0.496666669845581,1.04552853107452,2025-11-16 05:06:30
2025_11_1_experiments,3,2025-11-15 16:41:40,GIN,IMDB-MULTI,if_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,30,30,3,2025-11-16 01:09:47,2025-11-16 05:20:00,1,1,3,,0.898290753364563,980,0.512499988079071,760,1.01518714427948,400,59,30,0.919975638389587,0.516666650772095,1.09207737445831,2025-11-16 05:13:14
2025_11_1_experiments,3,2025-11-15 16:41:40,GIN,IMDB-MULTI,if_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,30,30,3,2025-11-16 01:09:47,2025-11-16 05:20:00,1,1,3,,0.898290753364563,980,0.512499988079071,760,1.01518714427948,400,60,30,0.940138936042786,0.5,1.06813585758209,2025-11-16 05:20:00
2025_11_1_experiments,3,2025-11-15 16:41:40,GIN,IMDB-MULTI,if_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,32,32,3,2025-11-16 01:55:28,2025-11-16 04:15:03,1,2,4,,1.02245354652405,680,0.574999988079071,280,0.954286456108093,680,52,32,1.04723429679871,0.466666668653488,1.02509462833405,2025-11-16 04:05:16
2025_11_1_experiments,3,2025-11-15 16:41:40,GIN,IMDB-MULTI,if_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,32,32,3,2025-11-16 01:55:28,2025-11-16 04:15:03,1,2,4,,1.02245354652405,680,0.574999988079071,280,0.954286456108093,680,53,32,1.04238569736481,0.466666668653488,1.01103329658508,2025-11-16 04:10:06
2025_11_1_experiments,3,2025-11-15 16:41:40,GIN,IMDB-MULTI,if_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,32,32,3,2025-11-16 01:55:28,2025-11-16 04:15:03,1,2,4,,1.02245354652405,680,0.574999988079071,280,0.954286456108093,680,54,32,1.03845620155334,0.456666678190231,1.00712597370148,2025-11-16 04:15:03
2025_11_1_experiments,4,2025-11-15 16:41:50,GIN,IMDB-MULTI,emb_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,5,5,4,2025-11-15 16:41:50,2025-11-15 17:46:09,1,9,0,,1.02643191814423,560,0.51666671037674,260,0.978212535381317,520,1,5,1.05098152160645,0.46000000834465,1.11921668052673,2025-11-15 17:43:17
2025_11_1_experiments,4,2025-11-15 16:41:50,GIN,IMDB-MULTI,emb_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,5,5,4,2025-11-15 16:41:50,2025-11-15 17:46:09,1,9,0,,1.02643191814423,560,0.51666671037674,260,0.978212535381317,520,2,5,1.04331755638123,0.506666660308838,1.02671074867249,2025-11-15 17:44:43
2025_11_1_experiments,4,2025-11-15 16:41:50,GIN,IMDB-MULTI,emb_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,5,5,4,2025-11-15 16:41:50,2025-11-15 17:46:09,1,9,0,,1.02643191814423,560,0.51666671037674,260,0.978212535381317,520,3,5,1.04458177089691,0.486666679382324,1.02949249744415,2025-11-15 17:46:09
2025_11_1_experiments,4,2025-11-15 16:41:50,GIN,IMDB-MULTI,emb_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,8,8,4,2025-11-15 16:42:53,2025-11-16 00:38:58,1,3,1,,0.923316895961762,940,0.537500023841858,920,1.00744009017944,600,22,8,0.94585520029068,0.456666678190231,1.04655337333679,2025-11-15 23:50:38
2025_11_1_experiments,4,2025-11-15 16:41:50,GIN,IMDB-MULTI,emb_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,8,8,4,2025-11-15 16:42:53,2025-11-16 00:38:58,1,3,1,,0.923316895961762,940,0.537500023841858,920,1.00744009017944,600,31,8,0.95768404006958,0.5,1.03013157844543,2025-11-16 00:14:48
2025_11_1_experiments,4,2025-11-15 16:41:50,GIN,IMDB-MULTI,emb_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,8,8,4,2025-11-15 16:42:53,2025-11-16 00:38:58,1,3,1,,0.923316895961762,940,0.537500023841858,920,1.00744009017944,600,35,8,0.963355422019959,0.466666668653488,1.03898334503174,2025-11-16 00:38:58
2025_11_1_experiments,4,2025-11-15 16:41:50,GIN,IMDB-MULTI,emb_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,21,21,4,2025-11-15 17:46:21,2025-11-15 21:27:20,1,15,2,,0.973283112049103,690,0.516666650772095,480,1.00760459899902,300,13,21,0.985749304294586,0.516666650772095,1.03160202503204,2025-11-15 21:12:00
2025_11_1_experiments,4,2025-11-15 16:41:50,GIN,IMDB-MULTI,emb_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,21,21,4,2025-11-15 17:46:21,2025-11-15 21:27:20,1,15,2,,0.973283112049103,690,0.516666650772095,480,1.00760459899902,300,14,21,1.0044504404068,0.493333339691162,1.05698835849762,2025-11-15 21:19:39
2025_11_1_experiments,4,2025-11-15 16:41:50,GIN,IMDB-MULTI,emb_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,21,21,4,2025-11-15 17:46:21,2025-11-15 21:27:20,1,15,2,,0.973283112049103,690,0.516666650772095,480,1.00760459899902,300,15,21,1.02749335765839,0.496666669845581,1.03447759151459,2025-11-15 21:27:20
2025_11_1_experiments,4,2025-11-15 16:41:50,GIN,IMDB-MULTI,emb_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,25,25,4,2025-11-15 21:27:34,2025-11-16 01:00:44,1,15,3,,0.829685866832733,840,0.516666650772095,1000,1.12224984169006,1000,34,25,0.862698614597321,0.466666668653488,7.41962242126465,2025-11-16 00:36:48
2025_11_1_experiments,4,2025-11-15 16:41:50,GIN,IMDB-MULTI,emb_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,25,25,4,2025-11-15 21:27:34,2025-11-16 01:00:44,1,15,3,,0.829685866832733,840,0.516666650772095,1000,1.12224984169006,1000,37,25,0.863402783870697,0.503333330154419,1.1971949338913,2025-11-16 00:48:46
2025_11_1_experiments,4,2025-11-15 16:41:50,GIN,IMDB-MULTI,emb_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,25,25,4,2025-11-15 21:27:34,2025-11-16 01:00:44,1,15,3,,0.829685866832733,840,0.516666650772095,1000,1.12224984169006,1000,38,25,0.871080458164215,0.503333330154419,1.11443889141083,2025-11-16 01:00:44
2025_11_1_experiments,4,2025-11-15 16:41:50,GIN,IMDB-MULTI,emb_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,29,29,4,2025-11-16 00:39:09,2025-11-16 01:41:28,1,0,4,,1.01204586029053,500,0.558333337306976,120,0.965885937213898,480,45,29,1.04434180259705,0.463333338499069,1.04101455211639,2025-11-16 01:40:22
2025_11_1_experiments,4,2025-11-15 16:41:50,GIN,IMDB-MULTI,emb_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,29,29,4,2025-11-16 00:39:09,2025-11-16 01:41:28,1,0,4,,1.01204586029053,500,0.558333337306976,120,0.965885937213898,480,46,29,1.03577566146851,0.449999988079071,1.03293132781982,2025-11-16 01:40:55
2025_11_1_experiments,4,2025-11-15 16:41:50,GIN,IMDB-MULTI,emb_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,29,29,4,2025-11-16 00:39:09,2025-11-16 01:41:28,1,0,4,,1.01204586029053,500,0.558333337306976,120,0.965885937213898,480,47,29,1.04254508018494,0.463333338499069,1.04078817367554,2025-11-16 01:41:28
2025_11_1_experiments,6,2025-11-15 16:44:03,GIN,IMDB-MULTI,g_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,10,10,6,2025-11-15 16:44:03,2025-11-17 16:45:27,1,1,0,,0.868554174900055,980,0.512499988079071,860,0.98760312795639,900,95,10,0.876950562000275,0.493333339691162,1.03606724739075,2025-11-16 21:55:41
2025_11_1_experiments,6,2025-11-15 16:44:03,GIN,IMDB-MULTI,g_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,10,10,6,2025-11-15 16:44:03,2025-11-17 16:45:27,1,1,0,,0.868554174900055,980,0.512499988079071,860,0.98760312795639,900,104,10,0.870439827442169,0.453333348035812,1.17967212200165,2025-11-17 08:15:33
2025_11_1_experiments,6,2025-11-15 16:44:03,GIN,IMDB-MULTI,g_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,10,10,6,2025-11-15 16:44:03,2025-11-17 16:45:27,1,1,0,,0.868554174900055,980,0.512499988079071,860,0.98760312795639,900,187,10,0.880416333675385,0.513333320617676,1.01173031330109,2025-11-17 16:45:27
2025_11_1_experiments,6,2025-11-15 16:44:03,GIN,IMDB-MULTI,g_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,12,12,6,2025-11-15 16:44:56,2025-11-17 15:14:48,1,1,1,,0.824259340763092,900,0.504166662693024,660,1.01963758468628,380,94,12,0.902057826519013,0.476666659116745,1.02537310123444,2025-11-16 21:27:27
2025_11_1_experiments,6,2025-11-15 16:44:03,GIN,IMDB-MULTI,g_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,12,12,6,2025-11-15 16:44:56,2025-11-17 15:14:48,1,1,1,,0.824259340763092,900,0.504166662693024,660,1.01963758468628,380,103,12,1.0363894701004,0.473333328962326,1.02607572078705,2025-11-17 06:58:22
2025_11_1_experiments,6,2025-11-15 16:44:03,GIN,IMDB-MULTI,g_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,12,12,6,2025-11-15 16:44:56,2025-11-17 15:14:48,1,1,1,,0.824259340763092,900,0.504166662693024,660,1.01963758468628,380,158,12,1.04349839687347,0.449999988079071,1.062779545784,2025-11-17 15:14:48
2025_11_1_experiments,6,2025-11-15 16:44:03,GIN,IMDB-MULTI,g_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,106,106,6,2025-11-17 15:15:54,2025-11-18 17:22:34,1,3,2,,0.952322602272034,990,0.512499988079071,660,0.982592046260834,760,286,106,1.03082382678986,0.479999989271164,1.04468107223511,2025-11-18 13:22:17
2025_11_1_experiments,6,2025-11-15 16:44:03,GIN,IMDB-MULTI,g_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,106,106,6,2025-11-17 15:15:54,2025-11-18 17:22:34,1,3,2,,0.952322602272034,990,0.512499988079071,660,0.982592046260834,760,296,106,1.09870374202728,0.333333343267441,1.0986407995224,2025-11-18 15:21:54
2025_11_1_experiments,6,2025-11-15 16:44:03,GIN,IMDB-MULTI,g_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,106,106,6,2025-11-17 15:15:54,2025-11-18 17:22:34,1,3,2,,0.952322602272034,990,0.512499988079071,660,0.982592046260834,760,305,106,1.01170527935028,0.503333330154419,1.01541113853455,2025-11-18 17:22:34
2025_11_1_experiments,6,2025-11-15 16:44:03,GIN,IMDB-MULTI,g_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,114,114,6,2025-11-17 16:46:29,2025-11-18 18:02:33,1,3,3,,0.909022927284241,980,0.495833337306976,740,1.02714037895203,120,287,114,0.944655001163483,0.503333330154419,1.11349666118622,2025-11-18 13:53:04
2025_11_1_experiments,6,2025-11-15 16:44:03,GIN,IMDB-MULTI,g_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,114,114,6,2025-11-17 16:46:29,2025-11-18 18:02:33,1,3,3,,0.909022927284241,980,0.495833337306976,740,1.02714037895203,120,298,114,0.850042581558228,0.493333339691162,1.11185467243195,2025-11-18 16:01:17
2025_11_1_experiments,6,2025-11-15 16:44:03,GIN,IMDB-MULTI,g_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,114,114,6,2025-11-17 16:46:29,2025-11-18 18:02:33,1,3,3,,0.909022927284241,980,0.495833337306976,740,1.02714037895203,120,312,114,0.862248301506043,0.523333311080933,1.13136637210846,2025-11-18 18:02:33
2025_11_1_experiments,6,2025-11-15 16:44:03,GIN,IMDB-MULTI,g_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,151,153,6,2025-11-18 17:23:35,2025-11-19 00:23:23,1,6,4,,0.87519758939743,570,0.550000011920929,180,0.994767248630524,440,337,151,0.895319640636444,0.463333338499069,1.02544915676117,2025-11-19 00:04:54
2025_11_1_experiments,6,2025-11-15 16:44:03,GIN,IMDB-MULTI,g_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,151,153,6,2025-11-18 17:23:35,2025-11-19 00:23:23,1,6,4,,0.87519758939743,570,0.550000011920929,180,0.994767248630524,440,338,151,0.912549912929535,0.456666678190231,1.0619113445282,2025-11-19 00:14:13
2025_11_1_experiments,6,2025-11-15 16:44:03,GIN,IMDB-MULTI,g_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,151,153,6,2025-11-18 17:23:35,2025-11-19 00:23:23,1,6,4,,0.87519758939743,570,0.550000011920929,180,0.994767248630524,440,340,151,0.906473696231842,0.436666667461395,1.0456303358078,2025-11-19 00:23:23
2025_11_1_experiments,8,2025-11-15 16:45:23,GIN,IMDB-MULTI,s_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,14,14,8,2025-11-15 16:45:23,2025-11-17 09:43:51,1,1,0,,0.972043693065643,710,0.495833367109299,320,0.989406824111939,320,96,14,1.02062904834747,0.493333339691162,1.00252294540405,2025-11-16 22:10:03
2025_11_1_experiments,8,2025-11-15 16:45:23,GIN,IMDB-MULTI,s_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,14,14,8,2025-11-15 16:45:23,2025-11-17 09:43:51,1,1,0,,0.972043693065643,710,0.495833367109299,320,0.989406824111939,320,99,14,1.00684773921967,0.493333339691162,0.998161911964417,2025-11-17 03:58:22
2025_11_1_experiments,8,2025-11-15 16:45:23,GIN,IMDB-MULTI,s_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,14,14,8,2025-11-15 16:45:23,2025-11-17 09:43:51,1,1,0,,0.972043693065643,710,0.495833367109299,320,0.989406824111939,320,106,14,1.01816117763519,0.476666659116745,0.996105849742889,2025-11-17 09:43:51
2025_11_1_experiments,8,2025-11-15 16:45:23,GIN,IMDB-MULTI,s_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,16,16,8,2025-11-15 16:46:25,2025-11-17 18:08:20,1,1,1,,0.965635240077972,630,0.512499988079071,480,1.02063477039337,240,97,16,0.99328339099884,0.476666659116745,1.0235356092453,2025-11-16 23:01:42
2025_11_1_experiments,8,2025-11-15 16:45:23,GIN,IMDB-MULTI,s_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,16,16,8,2025-11-15 16:46:25,2025-11-17 18:08:20,1,1,1,,0.965635240077972,630,0.512499988079071,480,1.02063477039337,240,105,16,0.997091710567474,0.463333338499069,1.04511260986328,2025-11-17 08:40:21
2025_11_1_experiments,8,2025-11-15 16:45:23,GIN,IMDB-MULTI,s_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,16,16,8,2025-11-15 16:46:25,2025-11-17 18:08:20,1,1,1,,0.965635240077972,630,0.512499988079071,480,1.02063477039337,240,206,16,0.995772480964661,0.483333319425583,1.04622328281403,2025-11-17 18:08:20
2025_11_1_experiments,8,2025-11-15 16:45:23,GIN,IMDB-MULTI,s_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,47,47,8,2025-11-17 09:43:58,2025-11-19 12:20:42,1,1,2,,1.0050665140152,760,0.495833337306976,420,1.0080224275589,700,319,47,1.05253708362579,0.46000000834465,1.08330810070038,2025-11-18 19:45:30
2025_11_1_experiments,8,2025-11-15 16:45:23,GIN,IMDB-MULTI,s_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,47,47,8,2025-11-17 09:43:58,2025-11-19 12:20:42,1,1,2,,1.0050665140152,760,0.495833337306976,420,1.0080224275589,700,358,47,1.05040657520294,0.41333332657814,1.07188177108765,2025-11-19 03:33:35
2025_11_1_experiments,8,2025-11-15 16:45:23,GIN,IMDB-MULTI,s_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,47,47,8,2025-11-17 09:43:58,2025-11-19 12:20:42,1,1,2,,1.0050665140152,760,0.495833337306976,420,1.0080224275589,700,366,47,1.03563928604126,0.433333337306976,1.05398714542389,2025-11-19 12:20:42
2025_11_1_experiments,8,2025-11-15 16:45:23,GIN,IMDB-MULTI,s_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,119,119,8,2025-11-17 18:08:28,2025-11-19 00:36:16,1,0,3,,1.07540941238403,680,0.495833337306976,300,1.02935266494751,600,303,119,1.07792270183563,0.476666659116745,1.04650819301605,2025-11-18 17:04:00
2025_11_1_experiments,8,2025-11-15 16:45:23,GIN,IMDB-MULTI,s_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,119,119,8,2025-11-17 18:08:28,2025-11-19 00:36:16,1,0,3,,1.07540941238403,680,0.495833337306976,300,1.02935266494751,600,320,119,1.08482849597931,0.439999997615814,1.04807019233704,2025-11-18 19:53:47
2025_11_1_experiments,8,2025-11-15 16:45:23,GIN,IMDB-MULTI,s_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,119,119,8,2025-11-17 18:08:28,2025-11-19 00:36:16,1,0,3,,1.07540941238403,680,0.495833337306976,300,1.02935266494751,600,343,119,1.08620202541351,0.503333330154419,1.04544854164124,2025-11-19 00:36:16
2025_11_1_experiments,8,2025-11-15 16:45:23,GIN,IMDB-MULTI,s_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,162,164,8,2025-11-19 00:36:24,2025-11-19 17:46:26,1,9,4,,1.02006697654724,780,0.5625,380,0.967579424381256,680,367,162,1.04625952243805,0.473333328962326,1.00992357730865,2025-11-19 17:14:57
2025_11_1_experiments,8,2025-11-15 16:45:23,GIN,IMDB-MULTI,s_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,162,164,8,2025-11-19 00:36:24,2025-11-19 17:46:26,1,9,4,,1.02006697654724,780,0.5625,380,0.967579424381256,680,368,162,1.03883492946625,0.466666668653488,1.00348007678986,2025-11-19 17:29:23
2025_11_1_experiments,8,2025-11-15 16:45:23,GIN,IMDB-MULTI,s_mixup,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,162,164,8,2025-11-19 00:36:24,2025-11-19 17:46:26,1,9,4,,1.02006697654724,780,0.5625,380,0.967579424381256,680,369,162,1.04657888412476,0.473333328962326,1.00106334686279,2025-11-19 17:46:26
2025_11_1_experiments,9,2025-11-15 16:46:44,GIN,IMDB-MULTI,submix,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,17,17,9,2025-11-15 16:46:44,2025-11-15 18:10:10,1,16,0,,0.851855933666229,880,0.529166698455811,500,0.976399123668671,360,4,17,0.862753450870514,0.443333327770233,2.00799345970154,2025-11-15 18:01:12
2025_11_1_experiments,9,2025-11-15 16:46:44,GIN,IMDB-MULTI,submix,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,17,17,9,2025-11-15 16:46:44,2025-11-15 18:10:10,1,16,0,,0.851855933666229,880,0.529166698455811,500,0.976399123668671,360,5,17,0.84930294752121,0.486666679382324,1.22520065307617,2025-11-15 18:05:44
2025_11_1_experiments,9,2025-11-15 16:46:44,GIN,IMDB-MULTI,submix,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,17,17,9,2025-11-15 16:46:44,2025-11-15 18:10:10,1,16,0,,0.851855933666229,880,0.529166698455811,500,0.976399123668671,360,6,17,0.867416679859161,0.5,1.14200830459595,2025-11-15 18:10:10
2025_11_1_experiments,9,2025-11-15 16:46:44,GIN,IMDB-MULTI,submix,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,19,19,9,2025-11-15 16:47:39,2025-11-15 22:36:28,1,6,1,,0.864695489406586,980,0.520833313465118,920,1.00681912899017,180,16,19,0.932882010936737,0.46000000834465,1.05053341388702,2025-11-15 21:52:13
2025_11_1_experiments,9,2025-11-15 16:46:44,GIN,IMDB-MULTI,submix,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,19,19,9,2025-11-15 16:47:39,2025-11-15 22:36:28,1,6,1,,0.864695489406586,980,0.520833313465118,920,1.00681912899017,180,17,19,0.939740359783173,0.456666678190231,1.06606018543243,2025-11-15 22:14:07
2025_11_1_experiments,9,2025-11-15 16:46:44,GIN,IMDB-MULTI,submix,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,19,19,9,2025-11-15 16:47:39,2025-11-15 22:36:28,1,6,1,,0.864695489406586,980,0.520833313465118,920,1.00681912899017,180,18,19,0.909360766410828,0.463333338499069,1.06903660297394,2025-11-15 22:36:28
2025_11_1_experiments,9,2025-11-15 16:46:44,GIN,IMDB-MULTI,submix,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,22,22,9,2025-11-15 18:10:19,2025-11-15 20:49:32,1,1,2,,0.980772912502289,830,0.512499988079071,480,1.00291478633881,880,10,22,0.99830573797226,0.509999990463257,1.01028943061829,2025-11-15 20:38:28
2025_11_1_experiments,9,2025-11-15 16:46:44,GIN,IMDB-MULTI,submix,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,22,22,9,2025-11-15 18:10:19,2025-11-15 20:49:32,1,1,2,,0.980772912502289,830,0.512499988079071,480,1.00291478633881,880,11,22,1.00796961784363,0.486666679382324,1.02684020996094,2025-11-15 20:43:49
2025_11_1_experiments,9,2025-11-15 16:46:44,GIN,IMDB-MULTI,submix,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,22,22,9,2025-11-15 18:10:19,2025-11-15 20:49:32,1,1,2,,0.980772912502289,830,0.512499988079071,480,1.00291478633881,880,12,22,1.03710532188416,0.493333339691162,1.03548395633698,2025-11-15 20:49:32
2025_11_1_experiments,9,2025-11-15 16:46:44,GIN,IMDB-MULTI,submix,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,24,24,9,2025-11-15 20:49:44,2025-11-16 00:07:03,1,0,3,,0.823395013809204,910,0.516666650772095,660,1.04707837104797,180,24,24,0.865969240665436,0.490000009536743,1.15424752235413,2025-11-15 23:52:12
2025_11_1_experiments,9,2025-11-15 16:46:44,GIN,IMDB-MULTI,submix,5,3,0,0,8eae4b6c3da3bcfddfad89368bb9ade9eab982ab,24,24,9,2025-11-15 20:49:44,2025-11-16 00:07:03,1,0,3,,0.823395013809204,910,0.516666650772095,660,1.04707837104797,180,27,24,0.877832770347595,0.506666660308838,1.12266206741333,2025-11-16 00:00:55
